116.55521288,39.78634200,0,321.32540000,0.00000000,5,10,07/14 01:13:42
116.55521289,39.78634187,0,321.27000000,0.00000000,5,11,07/14 01:13:43
116.55521283,39.78634170,0,321.19460000,0.00000000,5,15,07/14 01:13:44
116.55521266,39.78634158,0,321.38530000,0.00000000,5,15,07/14 01:13:45
116.55521309,39.78634230,0,321.40360000,0.00000000,4,15,07/14 01:13:46
116.55521290,39.78634234,0,321.22320000,0.00000000,4,14,07/14 01:13:48
116.55521299,39.78634228,0,321.40220000,0.00000000,4,15,07/14 01:13:51
116.55521295,39.78634237,0,321.38690000,0.00000000,4,13,07/14 01:13:56
116.55521299,39.78634228,0,321.50190000,0.00000000,4,15,07/14 01:14:02
116.55521286,39.78634230,0,321.56640000,0.00000000,4,15,07/14 01:14:02
116.55521298,39.78634232,0,321.31810000,0.00000000,4,15,07/14 01:14:03
116.55521286,39.78634231,0,321.52100000,0.00000000,4,15,07/14 01:14:04
116.55521299,39.78634228,0,321.66190000,0.00000000,4,16,07/14 01:14:04
116.55521287,39.78634230,0,321.65330000,0.00000000,4,15,07/14 01:14:05
116.55521297,39.78634224,0,321.69410000,0.00000000,4,16,07/14 01:14:16
116.55521285,39.78634221,0,321.62750000,0.00000000,4,15,07/14 01:14:20
116.55521281,39.78634231,0,321.54930000,0.00000000,4,16,07/14 01:14:28
116.55521274,39.78634239,0,321.57820000,0.00000000,4,15,07/14 01:14:29
116.55521262,39.78634249,0,321.61360000,0.00000000,4,15,07/14 01:14:29
116.55521245,39.78634264,0,321.43480000,0.00000000,4,15,07/14 01:14:30
116.55521219,39.78634284,0,321.55570000,0.00000000,4,15,07/14 01:14:30
116.55521209,39.78634296,0,321.29200000,0.00000000,4,15,07/14 01:14:30
116.55521178,39.78634320,0,321.34410000,0.00000000,4,15,07/14 01:14:30
116.55521165,39.78634337,0,320.92460000,0.00000000,4,15,07/14 01:14:30
116.55521131,39.78634372,0,320.80830000,0.00000000,4,15,07/14 01:14:31
116.55521117,39.78634388,0,320.63710000,0.00000000,4,15,07/14 01:14:31
116.55521070,39.78634424,0,320.58910000,0.00000000,4,15,07/14 01:14:31
116.55521049,39.78634439,0,320.63900000,0.00000000,4,15,07/14 01:14:31
116.55521007,39.78634484,0,320.42660000,0.00000000,4,15,07/14 01:14:31
116.55520987,39.78634505,0,320.18480000,0.00000000,4,15,07/14 01:14:31
116.55520935,39.78634547,0,320.06310000,0.00000000,4,15,07/14 01:14:32
116.55520911,39.78634571,0,319.56560000,0.00000000,4,15,07/14 01:14:32
116.55520859,39.78634617,0,319.42000000,0.00000000,4,15,07/14 01:14:32
116.55520832,39.78634637,0,319.24410000,0.00000000,4,15,07/14 01:14:32
116.55520771,39.78634687,0,319.33210000,0.00000000,4,15,07/14 01:14:32
116.55520745,39.78634711,0,319.50510000,0.00000000,4,15,07/14 01:14:32
116.55520689,39.78634760,0,319.47160000,0.00000000,4,15,07/14 01:14:32
116.55520665,39.78634781,0,319.49860000,0.00000000,4,14,07/14 01:14:33
116.55520612,39.78634833,0,319.50070000,0.00000000,4,14,07/14 01:14:33
116.55520582,39.78634856,0,319.61870000,0.00000000,4,14,07/14 01:14:33
116.55520528,39.78634902,0,319.71110000,0.00000000,4,14,07/14 01:14:33
116.55520504,39.78634926,0,319.91660000,0.00000000,4,14,07/14 01:14:33
116.55520457,39.78634971,0,320.09590000,0.00000000,4,15,07/14 01:14:33
116.55520435,39.78634997,0,320.27580000,0.00000000,4,15,07/14 01:14:33
116.55520381,39.78635040,0,320.31550000,0.00000000,4,15,07/14 01:14:34
116.55520354,39.78635061,0,320.55530000,0.00000000,4,15,07/14 01:14:34
116.55520304,39.78635107,0,320.72030000,0.00000000,4,15,07/14 01:14:34
116.55520279,39.78635134,0,320.99030000,0.00000000,4,15,07/14 01:14:34
