116.55525382,39.78630975,0,313.86340000,0.00000000,2,7,07/14 03:21:08
116.55525364,39.78630983,0,313.84730000,0.00000000,2,7,07/14 03:21:08
116.55525299,39.78631027,0,313.91260000,0.00000000,2,7,07/14 03:21:09
116.55525263,39.78631052,0,313.83690000,0.00000000,2,7,07/14 03:21:09
116.55525214,39.78631087,0,313.87540000,0.00000000,2,7,07/14 03:21:09
116.55525195,39.78631099,0,313.91480000,0.00000000,2,7,07/14 03:21:09
116.55525164,39.78631119,0,313.85810000,0.00000000,2,7,07/14 03:21:09
116.55525141,39.78631131,0,313.92190000,0.00000000,2,7,07/14 03:21:09
116.55525126,39.78631147,0,313.79630000,0.00000000,2,7,07/14 03:21:10
116.55524776,39.78631475,0,313.78370000,0.00000000,2,7,07/14 03:21:10
116.55524794,39.78631453,0,313.75050000,0.00000000,2,7,07/14 03:21:10
116.55524809,39.78631424,0,313.82420000,0.00000000,2,7,07/14 03:21:10
116.55524822,39.78631405,0,313.80900000,0.00000000,2,7,07/14 03:21:10
116.55524864,39.78631366,0,313.76700000,0.00000000,2,7,07/14 03:21:11
116.55524893,39.78631344,0,313.85700000,0.00000000,2,7,07/14 03:21:11
116.55524961,39.78631292,0,313.78190000,0.00000000,2,7,07/14 03:21:11
116.55524991,39.78631270,0,313.77400000,0.00000000,2,7,07/14 03:21:11
116.55525047,39.78631228,0,313.71350000,0.00000000,2,7,07/14 03:21:11
116.55525063,39.78631215,0,313.70590000,0.00000000,2,7,07/14 03:21:11
116.55521464,39.78634043,0,313.70590000,0.00000000,2,7,07/14 03:21:22
116.55521644,39.78633889,0,313.70590000,0.00000000,2,7,07/14 03:21:22
116.55521842,39.78633757,0,313.70590000,0.00000000,2,7,07/14 03:21:22
116.55522014,39.78633644,0,313.70590000,0.00000000,2,7,07/14 03:21:23
116.55522159,39.78633528,0,313.70590000,0.00000000,2,7,07/14 03:21:23
116.55522261,39.78633448,0,313.70590000,0.00000000,2,7,07/14 03:21:23
116.55522466,39.78633330,0,313.70590000,0.00000000,2,7,07/14 03:21:24
116.55522459,39.78633287,0,313.70590000,0.00000000,2,7,07/14 03:21:24
116.55522498,39.78633241,0,313.70590000,0.00000000,2,7,07/14 03:21:24
116.55522631,39.78633166,0,313.70590000,0.00000000,2,7,07/14 03:21:25
116.55522780,39.78633066,0,313.70590000,0.00000000,2,7,07/14 03:21:25
116.55522882,39.78632904,0,313.70590000,0.00000000,2,7,07/14 03:21:25
116.55522945,39.78632830,0,313.70590000,0.00000000,2,7,07/14 03:21:25
116.55522989,39.78632777,0,313.70590000,0.00000000,2,7,07/14 03:21:26
116.55523005,39.78632756,0,313.70590000,0.00000000,2,7,07/14 03:21:26
116.55523025,39.78632737,0,320.73260000,0.00000000,2,7,07/14 03:21:26
116.55523058,39.78632708,0,320.57870000,0.00000000,2,7,07/14 03:21:26
116.55523085,39.78632687,0,320.59530000,0.00000000,2,7,07/14 03:21:26
116.55523121,39.78632655,0,320.65800000,0.00000000,2,7,07/14 03:21:27
116.55523144,39.78632631,0,320.66150000,0.00000000,2,7,07/14 03:21:27
116.55523157,39.78632621,0,319.14140000,0.00000000,2,7,07/14 03:21:27
116.55523186,39.78632599,0,319.08770000,0.00000000,2,7,07/14 03:21:27
116.55523195,39.78632589,0,319.13730000,0.00000000,2,7,07/14 03:21:27
116.55523144,39.78632611,0,319.13730000,0.00000000,2,7,07/14 03:21:28
116.55523112,39.78632622,0,319.13730000,0.00000000,2,7,07/14 03:21:28
116.55512859,39.78640270,0,319.13730000,0.00000000,2,9,07/14 03:21:34
116.55512852,39.78640312,0,319.13730000,0.00000000,2,9,07/14 03:21:34
116.55512855,39.78640322,0,317.44940000,0.00000000,2,9,07/14 03:21:34
116.55513209,39.78640107,0,317.42790000,0.00000000,2,9,07/14 03:21:34
116.55513358,39.78640015,0,317.52980000,0.00000000,2,9,07/14 03:21:34
116.55513797,39.78639758,0,317.44400000,0.00000000,2,9,07/14 03:21:35
116.55514016,39.78639624,0,317.54770000,0.00000000,2,9,07/14 03:21:35
116.55520496,39.78635006,0,317.31520000,0.00000000,2,8,07/14 03:21:40
116.55520561,39.78634948,0,317.37780000,0.00000000,2,8,07/14 03:21:40
116.55520680,39.78634840,0,317.79720000,0.00000000,2,8,07/14 03:21:40
116.55520737,39.78634789,0,317.76030000,0.00000000,2,8,07/14 03:21:40
116.55520848,39.78634686,0,317.82590000,0.00000000,2,8,07/14 03:21:40
116.55520896,39.78634636,0,317.90040000,0.00000000,2,7,07/14 03:21:40
116.55520989,39.78634543,0,317.91750000,0.00000000,2,7,07/14 03:21:41
116.55521034,39.78634500,0,317.87830000,0.00000000,2,7,07/14 03:21:41
116.55521125,39.78634421,0,317.80130000,0.00000000,2,7,07/14 03:21:41
116.55521170,39.78634382,0,318.34990000,0.00000000,2,7,07/14 03:21:41
116.55521253,39.78634302,0,318.40100000,0.00000000,2,7,07/14 03:21:41
116.55521291,39.78634265,0,318.45770000,0.00000000,2,7,07/14 03:21:41
116.55521358,39.78634202,0,318.36150000,0.00000000,2,8,07/14 03:21:42
116.55521391,39.78634169,0,318.30690000,0.00000000,2,8,07/14 03:21:42
116.55521447,39.78634104,0,318.41810000,0.00000000,2,8,07/14 03:21:42
116.55521475,39.78634076,0,318.36020000,0.00000000,2,8,07/14 03:21:42
116.55521530,39.78634022,0,318.74380000,0.00000000,2,8,07/14 03:21:42
116.55521559,39.78633996,0,318.71590000,0.00000000,2,8,07/14 03:21:42
116.55521605,39.78633943,0,318.76310000,0.00000000,2,8,07/14 03:21:42
116.55521627,39.78633919,0,318.77970000,0.00000000,2,8,07/14 03:21:43
116.55521671,39.78633876,0,318.81120000,0.00000000,2,8,07/14 03:21:43
116.55521697,39.78633854,0,318.71000000,0.00000000,2,8,07/14 03:21:43
116.55521725,39.78633820,0,318.82840000,0.00000000,2,8,07/14 03:21:43
116.55521740,39.78633805,0,319.07330000,0.00000000,2,8,07/14 03:21:43
116.55521767,39.78633777,0,319.14890000,0.00000000,2,7,07/14 03:21:43
116.55521740,39.78633771,0,318.98210000,0.00000000,2,7,07/14 03:21:44
116.55521731,39.78633761,0,318.90860000,0.00000000,2,7,07/14 03:21:44
116.55521717,39.78633756,0,318.69400000,0.00000000,2,7,07/14 03:21:45
116.55521706,39.78633742,0,318.85880000,0.00000000,2,7,07/14 03:21:45
116.55521700,39.78633731,0,318.85880000,0.00000000,2,7,07/14 03:21:46
116.55521690,39.78633723,0,318.82680000,0.00000000,2,7,07/14 03:21:46
116.55521666,39.78633729,0,318.82680000,0.00000000,2,7,07/14 03:21:47
116.55521651,39.78633732,0,318.82680000,0.00000000,2,7,07/14 03:21:48
